GLOBALEVENTID,SQLDATE,Actor1CountryCode,Actor2CountryCode,EventCode,EventRootCode,GoldsteinScale,AvgTone,SOURCEURL,date,sample_type,event_label
1212083160,20241126,JPN,SGP,138,13,-7.0,-0.77120822622108,https://www.china-files.com/in-cina-e-asia-pechino-risponde-a-trump-guerra-tariffaria-non-ha-vincitori/,2024-11-26,regular,
1213030342,20241201,PSE,USA,203,20,-10.0,-6.88836104513064,https://www.ynet.co.il/news/article/hymjmatqyx,2024-12-01,regular,
1212486976,20241128,,RUS,163,16,-8.0,-5.15463917525773,https://www.miningweekly.com/article/botswana-to-become-certifier-in-g7-russian-diamond-ban-2024-11-28,2024-11-28,regular,
1212588794,20241128,USA,,1383,13,-7.0,-4.19161676646707,https://www.nbcconnecticut.com/news/local/rep-joe-courtneys-home-targeted-by-bomb-threat-on-thanksgiving/3443376/,2024-11-28,regular,
1211983246,20241125,USA,,173,17,-5.0,-5.31400966183575,https://dailycaller.com/2024/11/25/j6-committee-dem-points-fingers-doj-prosecuting-trump-jack-smith-drops-case/,2024-11-25,regular,
1212835835,20241130,CHN,CHN,173,17,-5.0,-5.1418439716312,https://www.ndtv.com/world-news/china-jails-journalist-who-met-with-japanese-diplomats-for-espionage-7139358,2024-11-30,regular,
1212245607,20241127,RUS,RUS,154,15,-7.2,-5.55555555555556,https://www.irishdentist.ie/massacre-in-kherson-putin-pushes-for-escalation-and-civilians-end-up-in-the-crosshairs/3820/,2024-11-27,regular,
1212237837,20241127,USA,,100,10,-5.0,-1.12107623318386,https://www.dcourier.com/news/environmental-group-wants-dogs-banned-for-hunting/article_21432542-ac37-11ef-a5f5-b7d30525e8eb.html,2024-11-27,regular,
1211944462,20241125,USA,USA,172,17,-5.0,6.41025641025641,https://www.dmagazine.com/micropost/kacey-musgraves-went-to-texas-heaven-in-dallas/,2024-11-25,regular,
1212374568,20241127,GBR,ISR,163,16,-8.0,-6.39810426540284,https://www.thenational.scot/news/24755085.uk-government-faces-total-israeli-arms-embargo-legal-challenge/,2024-11-27,regular,
1212118977,20241126,USA,,180,18,-9.0,-0.73529411764706,https://religionnews.com/2024/11/25/bishop-gene-robinson-first-openly-gay-episcopal-bishop-preaches-defense-of-mcbride/,2024-11-26,regular,
1212178993,20241126,RUS,RUS,173,17,-5.0,-6.4367816091954,https://glavcom.ua/country/incidents/rozstril-ukrajinskikh-vijskovopolonenikh-udar-po-sumakh-holovne-za-26-listopada-1033508.html,2024-11-26,regular,
1212194389,20241126,,USA,173,17,-5.0,-6.25,https://www.click2houston.com/news/local/2024/11/26/inmate-at-harris-county-jail-facing-new-charge-after-loaded-gun-found-hidden-in-cushion-of-wheelchair/,2024-11-26,regular,
1212784350,20241129,USA,,182,18,-9.5,-3.46863468634687,https://dailyvoice.com/ny/monsey/,2024-11-29,regular,
1212415635,20241127,RUS,GBR,172,17,-5.0,-10.7913669064748,https://www.newkerala.com/news/2024/74651.htm,2024-11-27,regular,
1212340976,20241127,USA,,1821,18,-9.0,-7.35930735930736,https://www.arkansasonline.com/news/2024/nov/27/6-people-arrested-in-connection-with-various/,2024-11-27,regular,
1212123068,20241126,,USA,173,17,-5.0,-16.2869198312237,https://www.clevelandbanner.com/news/jail-dockets-11-26-24/article_07ea288c-45b1-5f8e-9381-69342b00a027.html,2024-11-26,regular,
1212630111,20241129,,USA,173,17,-5.0,-7.26577437858508,https://www.unionleader.com/news/courts/judge-wants-supreme-court-to-weigh-in-resentencing-of-teen-killer/article_db290ca2-ad49-11ef-8975-cb1cb9b0ff92.html,2024-11-29,regular,
1212004327,20241126,,RUS,160,16,-4.0,-4.78564307078764,https://www.the-sun.com/news/12964431/us-stratofortress-bombers-uk-russia-nato-war-putin/,2024-11-26,regular,
1213057577,20241201,,USA,173,17,-5.0,-14.4736842105263,https://ktar.com/story/5632925/man-dead-another-arrested-phoenix-shooting/,2024-12-01,regular,
1212316775,20241127,USA,ISR,173,17,-5.0,-4.76406533575318,https://www.clevelandjewishnews.com/jns/israel-faces-an-uncertain-path-in-the-wake-of-the-icc-arrest-warrants/article_2aeb9e16-92f3-547d-bcee-3a986fd2e057.html,2024-11-27,regular,
1212918793,20241130,,RUS,180,18,-9.0,-1.17939168218498,https://www.real.gr/kosmos/arthro/oreshnik_mesa_sta_ergostasia_kataskeuis_tou_rosikou_yperoplou_tou_poutin-1070922/,2024-11-30,regular,
1211929182,20241125,USA,TUR,180,18,-9.0,-1.05740181268882,https://www.eastbaytimes.com/2024/11/25/berkeley-a-look-back-city-university-celebrate-thanksgiving-1924/,2024-11-25,regular,
1212631218,20241129,,USA,173,17,-5.0,-7.87172011661807,https://wobm.com/ixp/385/p/nj-man-charged-with-car-burglaries-for-the-2nd-time-this-year-police-say/,2024-11-29,regular,
1212066165,20241126,RUS,UKR,180,18,-9.0,-3.70370370370371,https://international.sindonews.com/read/1494295/41/ukraina-dan-32-negara-nato-bertemu-bahas-rudal-hipersonik-oreshnik-rusia-1732608675,2024-11-26,regular,
1212393479,20241127,USA,,173,17,-5.0,-11.1111111111111,https://www.alaskasnewssource.com/2024/11/27/anchorage-jury-convicts-man-killing-girlfriend-front-teenage-daughter/,2024-11-27,regular,
1212319299,20241127,USA,VNM,130,13,-4.4,0.213903743315511,https://www.avpress.com/news/newsline/harris-former-us-senator-from-oklahoma-dies-at-94/article_8478a786-ac5f-11ef-82df-b3c6726bff64.html,2024-11-27,regular,
1212400988,20241127,USA,,181,18,-9.0,-9.49554896142434,https://www.dailymail.co.uk/news/article-14133565/missouri-woman-death-stalked-street-yellow-truck.html,2024-11-27,regular,
1212718058,20241129,RUS,UKR,180,18,-9.0,-5.7396928051738,https://www.arkansasonline.com/news/2024/nov/29/russia-aims-barrage-at-ukraine-power-grid/,2024-11-29,regular,
1212782495,20241129,PAK,CHN,172,17,-5.0,-1.30718954248366,https://pakobserver.net/pak-china-key-border-crossing-khunjerab-pass-closed-for-four-months/,2024-11-29,regular,
1212926526,20241130,CHN,ITA,145,14,-7.5,-3.35195530726257,https://www.ilmattino.it/napoli/area_metropolitana/san_giuseppe_vesuviano_furti_nei_negozi_cinesi_ronde_notturne_ultime_notizie-8511439.html,2024-11-30,regular,
1212514703,20241128,RUS,UKR,160,16,-4.0,-4.81301939058172,https://www.dailymail.co.uk/news/article-14136575/putin-threat-zelensky-kyiv-retaliation-missile-strikes-russia-ukraine-energy-network.html,2024-11-28,regular,
1212631709,20241129,USA,,1723,17,-5.0,-3.93700787401575,https://www.yahoo.com/news/crash-closes-hilltop-road-both-001226333.html,2024-11-29,regular,
1212202415,20241126,LBN,USA,1831,18,-10.0,-2.57425742574257,https://www.irishdentist.ie/former-unrwa-chief-told-hamas-and-islamic-jihad-we-are-united-and-no-one-can-separate-us/3814/,2024-11-26,regular,
1212041437,20241126,,RUS,1821,18,-9.0,-11.2114805560894,https://nomad.su/?a=13-202411260009,2024-11-26,regular,
1211837485,20241125,,JPN,172,17,-5.0,-2.28873239436619,https://www.asahi.com/ajw/articles/15522714,2024-11-25,regular,
1212683206,20241129,,USA,100,10,-5.0,-5.02564102564102,https://www.plaintalk.net/local_news/article_f33fac1e-acff-11ef-b71e-23011f48b561.html,2024-11-29,regular,
1211837660,20241125,USA,USA,172,17,-5.0,-0.88495575221239,https://www.kgw.com/article/news/education/university-of-oregon-professor-pushes-ban-plastic-produce-stickers-compost-food/283-613857cf-7f71-4755-ad39-5fa5953a454c,2024-11-25,regular,
1212610769,20241128,,USA,173,17,-5.0,-9.90415335463258,https://www.yahoo.com/news/flight-attendant-arrested-allegedly-slashing-225545177.html,2024-11-28,regular,
1212589917,20241128,FRA,,100,10,-5.0,3.22108345534407,https://wwd.com/business-news/retail/sarah-andelman-sothebys-paris-pop-up-1236738547/,2024-11-28,regular,
1212204404,20241126,,USA,100,10,-5.0,1.74732926776523,https://www.ksnblocal4.com/2024/11/26/district-judge-sides-with-nebraska-medical-cannabis-ballot-sponsors-legal-challenge/,2024-11-26,regular,
1213021803,20241201,,USA,131,13,-5.8,-5.52147239263804,https://www.growingyourbaby.com/left-behind-a-texas-mothers-reckless-choice-puts-toddler-in-danger/,2024-12-01,regular,
1211879670,20241125,USA,USA,141,14,-6.5,0.0187758167480299,https://www.patheos.com/blogs/marginalia/2024/11/oz-a-story-of-ancient-initiation/,2024-11-25,regular,
1212687497,20241129,TWN,CHN,1721,17,-5.0,-0.641025641025639,https://eturbonews.com/number-chinese-tourists-taiwan-expected-reach-1-million-2010/,2024-11-29,regular,
1213000895,20241201,EUR,UKR,154,15,-7.2,-1.59651669085632,https://www.unian.net/war/voyska-nato-v-ukraine-eksperty-nazvali-newsweek-glavnye-za-i-protiv-12837648.html,2024-12-01,regular,
1212910470,20241130,USA,,1821,18,-9.0,-7.74774774774775,https://mynewsla.com/crime/2024/11/30/one-year-ago-today-november-30-2023-ex-adult-film-star-ron-jeremy-despite-rape-case-moving-to-private-residence/,2024-11-30,regular,
1211896715,20241125,FRA,,1821,18,-9.0,-8.05785123966942,https://www.newcastleherald.com.au/story/8829624/french-prosecutors-seek-20-years-jail-in-mass-rape-case/,2024-11-25,regular,
1212385235,20241127,,USA,172,17,-5.0,-4.40771349862259,https://www.animenewsnetwork.com/news/2024-11-27/tennessee-school-districts-remove-multiple-manga-series-from-libraries/.218301,2024-11-27,regular,
1211862520,20241125,FRA,,100,10,-5.0,-3.76811594202898,https://www.connexionfrance.com/news/french-doctors-repeat-warning-of-stroke-risk-from-common-cold-medicines/691181,2024-11-25,regular,
1212886651,20241130,RUS,RUS,180,18,-9.0,-9.27419354838707,https://www.ukrinform.ua/rubric-ato/3932968-na-fronti-vid-pocatku-dobi-153-zitknenna-boi-trivaut-na-sesti-napramkah.html,2024-11-30,regular,
1211895935,20241125,RUS,,182,18,-9.5,-12.0300751879699,http://trud-ost.ru/?p=924324,2024-11-25,regular,
1212482563,20241128,,RUS,100,10,-5.0,-0.11402508551881,https://www.kurir.rs/vesti/politika/9508467/ep-izabrao-novu-evropsku-komisiju,2024-11-28,regular,
1211898515,20241125,RUS,,180,18,-9.0,-3.34996436208126,https://ipress.ua/articles/pro_katastrofichnu_dlya_rosiyan_kontrataku_v_kurskiy_oblasti_ta_pro_proval_ukrainskogo_frontu_bilya_velykoi_novosilky__donald_gill_365008.html,2024-11-25,regular,
1211942985,20241125,RUS,,1821,18,-9.0,-12.8,https://www.mk.ru/incident/2024/11/25/rossiyskogo-policeyskogo-zapodozrili-v-iznasilovanii-docheri-devochka-pokonchila-s-soboy.html,2024-11-25,regular,
1212467902,20241128,USA,KHM,173,17,-5.0,-7.04697986577182,https://www.khaosodenglish.com/news/2024/11/28/colombian-thief-arrested-in-bangkok-luxury-car-robbery-worth-95k/,2024-11-28,regular,
1211921585,20241125,USA,,173,17,-5.0,-3.7593984962406,https://jg-tc.com/news/archives/glancing-back-for-nov-25-oakand-facing-worst-low-water-situation/article_fd0c3c18-9ac5-11ef-a93a-dfdc1010d4f5.html,2024-11-25,regular,
1211992542,20241126,RUS,UKR,130,13,-4.4,-3.08788598574822,https://www.yahoo.com/news/trump-set-inherit-ongoing-conflicts-200054097.html,2024-11-26,regular,
1212308933,20241127,USA,,180,18,-9.0,-9.21501706484641,https://www.journal-spectator.com/news/police_blotter/article_2f76edc0-ac5e-11ef-8076-6b7904b231e4.html,2024-11-27,regular,
1212499938,20241128,,CHN,173,17,-5.0,-4.36590436590436,https://www.voanews.com/a/wrongfully-detained-americans-return-from-china/7879917.html,2024-11-28,regular,
1212932784,20241201,SAU,USA,172,17,-5.0,-2.46636771300448,https://eturbonews.com/dubai-airport-begins-implementing-electronics-ban-us-bound-fligh/,2024-12-01,regular,
1212059809,20241126,,USA,130,13,-4.4,0.44576523031203,https://www.post-journal.com/news/top-stories/2024/11/iso-power-grid-reliability-risks-rising/,2024-11-26,regular,
1212403478,20241127,,FRA,1043,10,-5.0,-5.68181818181818,https://larepublica.pe/agencias/2024/11/27/inversores-exigen-por-primera-vez-mas-intereses-para-prestarle-a-francia-que-a-grecia-659420,2024-11-27,regular,
1212879618,20241130,UKR,RUS,1622,16,-5.6,1.03896103896104,https://profile.ru/news/society/chto-sluchilos-k-etomu-chasu-glavnye-novosti-dnya-k-16-00-30-noyabrya-2-1628670/,2024-11-30,regular,
1211979286,20241125,GBR,,130,13,-4.4,-4.34782608695652,https://www.mirror.co.uk/news/uk-news/britain-forecast-another-huge-rainstorm-34185956,2024-11-25,regular,
1212512523,20241128,,DEU,173,17,-5.0,-3.63636363636363,https://www.dw.com/ru/v-polse-zaderzali-grazdanina-frg-za-narusenie-v-sfere-gosbezopasnosti/a-70904873,2024-11-28,regular,
1212373903,20241127,USA,CHN,172,17,-5.0,0.0,https://www.dagensps.se/varlden/kina-till-talanger-kom-hit-vi-tredubblar-din-lon/,2024-11-27,regular,
1212863136,20241130,,USA,172,17,-5.0,-1.97044334975369,https://www.sangbadpratidin.in/world/us-universities-urge-indian-foreign-students-to-rejoin-before-donald-trump-comeback/,2024-11-30,regular,
1212177930,20241126,USA,,183,18,-10.0,-5.45454545454546,https://metro.co.uk/2024/11/26/one-fbis-wanted-terrorists-captured-wales-20-years-22069697/,2024-11-26,regular,
1211936255,20241125,AFR,USA,130,13,-4.4,0.44642857142857,https://wisconsinagconnection.com/news/beagle-brigade-act-secures-agriculture-defense,2024-11-25,regular,
1213353868,20241126,USA,,154,15,-7.2,-0.69848661233993,https://www.newsweek.com/us-military-aid-package-ukraine-himars-nasams-anti-drone-munitions-1994535,2024-11-26,regular,
1212424422,20241128,,CHN,173,17,-5.0,-5.2863436123348,https://www.theblaze.com/news/3-american-citizens-imprisoned-in-china-for-years-released,2024-11-28,regular,
1211935999,20241125,USA,ISR,173,17,-5.0,-3.82653061224489,https://www.clevelandjewishnews.com/jns/gallant-to-meet-biden-admin-officials-in-first-trip-abroad-since-icc-warrant/article_098b1b2c-7523-5f34-a2aa-f7e6902b59ff.html,2024-11-25,regular,
1218427710,20250101,USA,,130,13,-4.4,-1.90058479532164,https://english.news.cn/20250101/5c316cd18e5142c09525b07463f8377d/c.html,2025-01-01,regular,
1218375246,20250101,USA,,160,16,-4.0,-1.79640718562874,https://boingboing.net/2024/12/31/new-jersey-congressman-simps-for-trumps-approval-in-cringe-worthy-fox-interview.html,2025-01-01,regular,
1218922332,20250105,RUS,,1712,17,-9.2,-7.25075528700907,https://www.ceskenoviny.cz/zpravy/fronta-deli-toreck-na-polovinu-armady-tam-spolu-tvrde-bojuji/2616069,2025-01-05,regular,
1218946907,20250105,USA,ISR,163,16,-8.0,-3.20512820512821,https://eturbonews.com/texas-is-latest-us-state-to-blacklist-airbnb-for-anti-israel-actions/,2025-01-05,regular,
1218324855,20241231,GBR,,162,16,-5.6,5.0,https://www.elystandard.co.uk/news/24819859.littleport-guinness-world-record-attempt-adam-novak/,2024-12-31,regular,
1218593399,20250102,UKR,RUS,180,18,-9.0,-4.63609172482552,https://www.kacu.org/2025-01-02/as-russias-siege-of-pokrovsk-tightens-ukrainian-soldiers-and-shopkeepers-hold-on,2025-01-02,regular,
1218235351,20241231,CHN,,154,15,-7.2,-1.12612612612613,https://aninews.in/news/world/asia/taiwan-detects-5-chinese-aircraft-6-naval-vessels-near-its-shores20241231065422/,2024-12-31,regular,
1282348633,20250105,RUS,WST,138,13,-7.0,-4.04312668463612,https://www.eurointegration.com.ua/news/2026/01/5/7228437/,2025-01-05,regular,
1218722650,20250103,,USA,138,13,-7.0,-5.02512562814071,https://www.newsweek.com/joe-biden-visit-new-orleans-attack-2009339,2025-01-03,regular,
1218559170,20250102,YEM,GBR,173,17,-5.0,-1.31319763624426,https://www.jpost.com/middle-east/article-835886,2025-01-02,regular,
1218663828,20250103,JPN,,141,14,-6.5,-1.67785234899329,https://www.larazon.es/cultura/yukio-mishima-suicidio-eclipso-obra-escritor/20250103/1142072.html,2025-01-03,regular,
1218852323,20250104,USA,,172,17,-5.0,-4.67904098994586,https://www.yahoo.com/news/camping-bans-penalties-rise-supreme-130543904.html,2025-01-04,regular,
1218664841,20250103,SYR,FRA,100,10,-5.0,-1.52284263959391,https://www.middleeastmonitor.com/20250103-remembering-the-1919-faisal-weizmann-agreement/,2025-01-03,regular,
1218701996,20250103,USA,,172,17,-5.0,-3.48837209302325,https://paris.maville.com/actu/actudet_-qui-est-zazou-youcef-l-influenceur-qui-appelait-a-commettre-des-attentats-depuis-la-bretagne-_fil-6620036_actu.Htm,2025-01-03,regular,
1218807180,20250104,USA,,180,18,-9.0,-8.69565217391305,https://keyt.com/cnn-regional/2025/01/03/man-accused-of-body-slamming-woman-to-ground-in-road-rage-case/,2025-01-04,regular,
1218844523,20250104,,CHN,172,17,-5.0,-6.26168224299065,https://www.yahoo.com/news/7-school-security-storylines-topped-133000732.html,2025-01-04,regular,
1218133872,20241230,USA,,172,17,-5.0,-1.65745856353591,https://www.yahoo.com/news/top-10-stories-2024-brockton-100634657.html,2024-12-30,regular,
1218300268,20241231,USA,,172,17,-5.0,-3.26241134751773,https://www.yahoo.com/news/ooida-latest-move-against-ab5-120000919.html,2024-12-31,regular,
1218114567,20241230,USA,,100,10,-5.0,3.125,https://kuwaitnews.com/98245/,2024-12-30,regular,
1218917296,20250105,,CHN,130,13,-4.4,-6.98324022346369,https://www.bignewsnetwork.com/news/274909790/china-condemns-us-consideration-of-new-rule-to-ban-chinese-made-drones,2025-01-05,regular,
1218341048,20241231,,USA,180,18,-9.0,-4.45682451253482,https://www.bbc.com/news/articles/cr56jlpr2zqo,2024-12-31,regular,
1218318837,20241231,USA,USA,173,17,-5.0,-8.13397129186603,https://www.boston.com/news/crime/2024/12/31/woman-owed-man-suv-baby-killed-connecticut/,2024-12-31,regular,
1218767016,20250103,USA,,173,17,-5.0,-9.32400932400935,https://www.sbs.com.au/news/article/donald-trump-to-be-sentenced-over-hush-money-case-10-days-before-inauguration/d7gv1o972,2025-01-03,regular,
1218076092,20241230,CHN,,100,10,-5.0,-0.810081008100811,https://www.cfr.org/article/legacy-jimmy-carters-foreign-policy,2024-12-30,regular,
1218743178,20250103,,USA,100,10,-5.0,-10.3896103896104,https://www.mykxlg.com/news/local/watertown-native-sentenced-to-life-in-prison-for-murder-of-wife/article_00156f0e-c9e9-11ef-828a-172fc777ae3d.html,2025-01-03,regular,
1218756529,20250103,USA,,1822,18,-9.0,-7.34767025089606,https://thecoastnews.com/county-jail-deaths-drop-but-families-say-more-work-to-be-done/,2025-01-03,regular,
