GLOBALEVENTID,SQLDATE,Actor1CountryCode,Actor2CountryCode,EventCode,EventRootCode,GoldsteinScale,AvgTone,SOURCEURL,date,sample_type,event_label
1276954167,20251201,USA,HND,174,17,-5.0,-4.11392405063291,https://www.thedigitalcourier.com/news/national/trump-backed-candidate-leads-honduras-poll/article_e6b9fe4c-2e92-558a-879b-c36fbeafc556.html,2025-12-01,regular,
1277047816,20251201,USA,AFG,160,16,-4.0,-2.30263157894736,https://www.dailysignal.com/2025/12/01/trump-promises-to-honor-national-guard-members-shot-by-afghan-national/,2025-12-01,regular,
1277579231,20251204,USA,PSE,160,16,-4.0,-5.5072463768116,https://en.tempo.co/read/2070929/netanyahu-heads-to-new-york-despite-warnings-from-zohran-mamdani,2025-12-04,regular,
1277756238,20251205,,FRA,130,13,-4.4,0.10741138560687,https://www.naftemporiki.gr/culture/music/2042100/volfgkangk-amanteoys-motsart-antanaklasi-kai-egkyrosi-toy-thaymatos-toy-kosmoy/,2025-12-05,regular,
1277960796,20251206,USA,UKR,160,16,-4.0,-2.30263157894737,https://www.blesk.cz/clanek/zpravy-valka-na-ukrajine/828244/macron-v-uniklem-rozhovoru-existuje-sance-ze-usa-zradi-ukrajinu-skrz-uzemi.html,2025-12-06,regular,
1277271303,20251202,,USA,130,13,-4.4,-5.19210799584631,https://hotair.com/ed-morrissey/2025/12/02/politico-will-the-doj-appeal-rulings-on-comey-james-cases-or-start-over-n3809456,2025-12-02,regular,
1277822699,20251205,,EUR,130,13,-4.4,-1.0148849797023,https://euractiv.sk/section/vonkajsie-vztahy/news/byrokraticky-moloch-ktory-treba-zmenit-trumpova-nova-strategia-pritvrdzuje-voci-eu/,2025-12-05,regular,
1277900745,20251206,RUS,TUR,173,17,-5.0,-2.72277227722772,https://www.stiripesurse.ro/bulgaria-intervine-pentru-a-salva-un-petrolier-rus-lovit-de-o-drona-ucraineana_3837603,2025-12-06,regular,
1277121525,20251202,,USA,180,18,-9.0,-8.27338129496403,https://www.nbcchicago.com/news/local/former-counselor-at-chicago-behavior-health-facility-sexually-assaulted-young-patients-prosecutors/3857472/,2025-12-02,regular,
1277670092,20251204,GBR,,164,16,-7.0,0.54844606946983,http://www.shanghainews.net/news/278735216/macron-arrives-in-china-for-talks-with-xi-on-ukraine-war-trade,2025-12-04,regular,
1277128204,20251202,USA,,173,17,-5.0,-8.08080808080808,https://wvmetronews.com/2025/12/01/jury-selection-underway-in-high-profile-murder-case-in-mingo-county/,2025-12-02,regular,
1277661911,20251204,USA,,141,14,-6.5,0.09478672985782,https://www.taosnews.com/news/local-news/advocates-plan-bridge-safety-rally/article_ae08a8fd-d252-5a1f-a2ab-c38d963644a1.html,2025-12-04,regular,
1277624213,20251204,,USA,138,13,-7.0,-2.08955223880597,https://www.kcbd.com/2025/12/04/thursday-morning-top-stories-memorial-service-lso-k-9-arlo/,2025-12-04,regular,
1277125058,20251202,CHN,USA,130,13,-4.4,-5.02717391304348,https://engineeringevil.com/2012/09/25/china-carrier-a-show-of-force-as-japan-tension-festerschina-will-never-tolerate-any-bilateral-actions-by-japan-that-harm-chinese-territorial-sovereignty-vice-foreign-minister-zhang-zhijun-said-o/,2025-12-02,regular,
1277685985,20251204,USA,,186,18,-10.0,-1.06837606837607,https://nypost.com/2025/12/04/media/bari-weiss-to-interview-erika-kirk-for-cbs-news-town-hall/,2025-12-04,regular,
1277194524,20251202,CHN,CHN,173,17,-5.0,-1.93081255028157,https://www.hindustantimes.com/india-news/an-imagined-homeland-how-tibetan-cinema-has-emerged-101764672674769.html,2025-12-02,regular,
1277516748,20251204,USA,USA,203,20,-10.0,0.41322314049587,https://www.breitbart.com/clips/2025/12/03/ms-nows-wagner-white-house-is-embracing-ethnic-cleansing/,2025-12-04,regular,
1277749173,20251205,CHN,,181,18,-9.0,-18.5185185185185,https://naslovi.net/tema/2417846,2025-12-05,regular,
1277280718,20251202,,USA,172,17,-5.0,-7.15990453460621,https://www.breitbart.com/entertainment/2025/12/02/jon-stewart-attacks-trumps-third-world-country-immigration-crackdown-he-wants-a-usa-complexion-correction/,2025-12-02,regular,
1277224326,20251202,USA,,173,17,-5.0,-8.38926174496644,https://www.wirralglobe.co.uk/news/national/25667171.luigi-mangione-back-court-amid-evidence-dispute-ceo-killing-case/,2025-12-02,regular,
1277432277,20251203,USA,CUB,172,17,-5.0,4.44444444444444,https://www.miaminewtimes.com/food-drink/award-winning-chef-opens-cuban-restaurant-in-south-beach-40506182/,2025-12-03,regular,
1277418931,20251203,,USA,173,17,-5.0,-10.0,https://www.mlive.com/news/2025/12/prosecutor-describes-brutal-alleged-murder-of-rebecca-park-they-cut-her-baby-out.html,2025-12-03,regular,
1276923455,20251201,RUS,,164,16,-7.0,-2.29826353421859,https://www.sme.sk/domov/c/ranny-brifing-plan-zbavit-sa-uradu-spustil-odpor-dlhova-brzda-strasi-samospravy,2025-12-01,regular,
1277475414,20251203,USA,,173,17,-5.0,-9.24214417744913,https://www.overdriveonline.com/regulations/article/15773222/truck-driver-faces-deportation-after-fatal-oregon-crash,2025-12-03,regular,
1278059329,20251207,,USA,173,17,-5.0,-5.85365853658537,https://laist.com/news/politics/immigration-crackdown-poll-doubts,2025-12-07,regular,
1278070189,20251207,USA,,172,17,-5.0,4.1994750656168,https://www.nbcwashington.com/news/local/trump-says-hes-hosting-the-kennedy-center-honors-recognizing-stallone-kiss-gaynor-and-others/4025157/,2025-12-07,regular,
1277137661,20251202,USA,VEN,172,17,-5.0,-5.20833333333333,https://www.almasryalyoum.com/news/details/4141998,2025-12-02,regular,
1277727883,20251205,USA,TUR,173,17,-5.0,-4.30107526881721,https://www.mercurynews.com/2025/12/04/antioch-health-care-executive-charged-with-fraud-arrested-at-sfo-boarding-flight-to-nigeria/,2025-12-05,regular,
1277687607,20251204,,USA,173,17,-5.0,-1.49253731343283,https://foxwilmington.com/former-kansas-art-teacher-accused-of-having-sex-with-student-in-jeep-to-stand-trial/,2025-12-04,regular,
1276977978,20251201,JOR,GBR,173,17,-5.0,-5.82428430404739,https://www.thedrinksbusiness.com/2025/12/the-wine-crime-files-2025-part-i/,2025-12-01,regular,
1277288357,20251202,RUS,UKR,172,17,-5.0,-5.62913907284768,https://www.etoday.co.kr/news/view/2532018,2025-12-02,regular,
1277965243,20251206,,USA,130,13,-4.4,-2.1978021978022,https://crooksandliars.com/2025/12/maga-turning-trump-over-cost-living-crisis,2025-12-06,regular,
1277078089,20251201,,USA,173,17,-5.0,-10.377358490566,https://turnto10.com/news/local/central-falls-man-charged-with-dui-after-striking-state-police-cruiser-crash-driving-under-influence-parked-car-attempted-flee-december-1-2025,2025-12-01,regular,
1277722845,20251205,,USA,186,18,-10.0,-2.8735632183908,https://urgente24.com/ocio/hollywood-estrellas-cobran-millones-ir-arabia-saudita-y-nadie-quiere-hablar-del-tema-n614656,2025-12-05,regular,
1277277111,20251202,,USA,173,17,-5.0,-4.67250730079266,https://www.yourdemocracy.net.au/drupal/node/57709,2025-12-02,regular,
1277440251,20251203,USA,USA,173,17,-5.0,-10.9640831758034,https://www.wdbo.com/news/national/doj-charges-former-navy-petty-officer-4-others-alleged-roles-monstrous-online-extortion-group/X2X3YVBGTU7WFCJ3FOIQLGNFHU/,2025-12-03,regular,
1277503688,20251204,RUS,NOR,130,13,-4.4,-3.03951367781155,https://www.mirror.co.uk/news/politics/british-norwegian-warships-hunt-russian-36347307,2025-12-04,regular,
1277315119,20251203,,USA,173,17,-5.0,-14.4722524483134,https://thenewamerican.com/us/immigration/n-y-ag-james-says-she-wont-help-ice-enforce-detainers/,2025-12-03,regular,
1277965444,20251206,GBR,,173,17,-5.0,-4.64088397790056,https://www.heritagefl.com/story/2025/12/05/features/jews-in-the-20th-century-made-their-mark-in-the-united-states/22571.html,2025-12-06,regular,
1277070571,20251201,USA,,130,13,-4.4,0.88028169014084,https://www.khou.com/article/news/local/sugar-land-char-house-trespassers/285-f494213e-b03c-4572-a04f-35fb16eb3f55,2025-12-01,regular,
1277429451,20251203,USA,BLZ,1712,17,-9.2,-6.38766519823789,https://newrepublic.com/post/203901/lindsey-graham-pope-donald-trump-venezuela,2025-12-03,regular,
1277432270,20251203,USA,,100,10,-5.0,-10.2564102564103,https://www.wdadradio.com/2025/12/03/stabbing-suspect-due-in-court-for-preliminary-hearing/,2025-12-03,regular,
1277078961,20251201,USA,GBR,173,17,-5.0,-4.97512437810945,https://hotair.com/headlines/2025/12/01/uk-police-arrest-a-man-for-posing-with-a-gun-in-us-n3809394,2025-12-01,regular,
1277784901,20251205,RUS,UKR,162,16,-5.6,-2.18068535825545,https://society.comments.ua/news/warrussia/ssha-uzhe-nachali-otkryto-podygryvat-kremlyu-s-chem-davyat-na-evropu-789432.html,2025-12-05,regular,
1277313281,20251203,USA,,173,17,-5.0,-1.73010380622838,https://wjla.com/news/local/montgomery-county-firefighter-arrest-emt-national-center-for-missing-and-exploited-children-ncmec-evan-morrison,2025-12-03,regular,
1277820762,20251205,,GBR,130,13,-4.4,-6.75944333996024,https://www.dailystar.co.uk/news/latest-news/superflu-extra-mutations-sweeps-britain-36358019,2025-12-05,regular,
1277653560,20251204,IRN,USA,141,14,-6.5,-3.38983050847457,https://www.islamicinvitationturkey.com/supreme-leaders-defense-advisor-issues-stern-warning-to-persian-gulf-bloc-over-irans-red-lines/,2025-12-04,regular,
1277153682,20251202,USA,,154,15,-7.2,-6.37329286798179,https://english.news.cn/20251202/b40e38ce99a84caebd09c119636b1da6/c.html,2025-12-02,regular,
1278004727,20251207,,GBR,173,17,-5.0,-5.65217391304347,https://www.brisbanetimes.com.au/world/europe/yobbos-with-custard-vandalise-crown-jewels-in-disgraceful-dessert-protest-20251207-p5nlhx.html,2025-12-07,regular,
1277937387,20251206,,USA,100,10,-5.0,0.73394495412844,https://www.courant.com/2025/12/06/connecticut-metal-core-band-currents-plays-a-big-show-at-the-oakdale/,2025-12-06,regular,
1277527506,20251204,JPN,CHN,130,13,-4.4,-4.41176470588236,https://tass.ru/mezhdunarodnaya-panorama/25810901,2025-12-04,regular,
1276981450,20251201,RUS,,173,17,-5.0,-10.9839816933638,https://informer.rs/hronika/vesti/1070849/vladimir-andrijanovic-ubistvo-krnjaca,2025-12-01,regular,
1277471586,20251203,USA,USA,180,18,-9.0,-7.69230769230769,https://pressofatlanticcity.com/news/local/crime-courts/article_626a5405-14d2-477f-b7a2-c674ef87dbbd.html,2025-12-03,regular,
1278088211,20251207,,CHN,172,17,-5.0,-5.71428571428572,https://www.freepressjournal.in/world/china-black-bear-attacks-keeper-during-show-at-hangzhou-safari-park-netizens-demand-end-to-animal-performances,2025-12-07,regular,
1277991100,20251206,DEU,,141,14,-6.5,-2.6148409893993,https://nczas.info/2025/12/06/kolejna-fala-agresji-w-niemczech-polska-ostoja-normalnosci/,2025-12-06,regular,
1278022165,20251207,RUS,,172,17,-5.0,-0.37313432835821,https://www.zr.ru/content/news/975373-samoe-interesnoe-za-proshedshuyu/,2025-12-07,regular,
1277855745,20251205,,USA,180,18,-9.0,-11.2068965517241,https://www.kltv.com/2025/12/05/affidavit-quitman-man-throws-chemicals-his-grandmother-temporarily-impairing-vision/,2025-12-05,regular,
1277985468,20251206,IRL,GBR,172,17,-5.0,3.59869138495093,https://www.manchestereveningnews.co.uk/whats-on/music-nightlife-news/inspired-manchesters-summer-oasis-indie-32994666,2025-12-06,regular,
1277772502,20251205,FRA,UKR,130,13,-4.4,-1.18906064209275,https://www.naturalnews.com/2025-12-04-russian-intelligence-warns-france-potential-role-war.html,2025-12-05,regular,
1276948942,20251201,GBR,IND,1823,18,-10.0,-6.00414078674948,https://timesofindia.indiatimes.com/city/chandigarh/killers-may-escape-law-if-case-not-taken-seriously-6-arrested-suspects-released-on-bail-in-haryana-students-uk-stabbing-case/articleshow/125685760.cms,2025-12-01,regular,
1277368219,20251203,USA,,180,18,-9.0,-10.7932379713914,https://scallywagandvagabond.com/2025/12/serial-creep-with-history-of-assaulting-women-arrested-groping-nyu-student/,2025-12-03,regular,
1277702396,20251205,RUS,UKR,160,16,-4.0,-3.1055900621118,https://www.fnnews.com/news/202512050626411544,2025-12-05,regular,
1277714554,20251205,RUS,,1711,17,-9.2,-4.39024390243902,https://www.elesquiu.com/internacionales/2025/12/4/rusia-advierte-que-respondera-si-la-ue-confisca-sus-activos-congelados-577919.html,2025-12-05,regular,
1278049687,20251207,USA,USA,173,17,-5.0,-6.01001669449082,https://www.lmtribune.com/opinion/what-happens-when-a-crime-doesnt-fit-into-the-narrative-20955342,2025-12-07,regular,
1277583926,20251204,,RUS,173,17,-5.0,-8.36653386454185,https://www.ridus.ru/zhitel-komi-prigovoren-k-12-godam-kolonii-za-diversiyu-na-podstancii-744460.html,2025-12-04,regular,
1277632231,20251204,GBR,,100,10,-5.0,5.0,https://radiotoday.co.uk/2025/12/billy-butler-is-in-demand-with-new-radio-show/,2025-12-04,regular,
1277368223,20251203,USA,,173,17,-5.0,1.62962962962963,https://www.dawn.com/news/1958481/data-points,2025-12-03,regular,
1277396338,20251203,,EUR,130,13,-4.4,-3.69127516778523,https://www.elfinanciero.com.mx/opinion/colaborador-invitado/2025/12/03/la-competencia-entre-las-grandes-potencias-y-el-surgimiento-de-nuevas-esferas-de-influencia/,2025-12-03,regular,
1277796689,20251205,,USA,180,18,-9.0,-4.17246175243394,https://www.yahoo.com/news/articles/third-day-sex-abuse-trial-124700634.html,2025-12-05,regular,
1277754149,20251205,USA,,173,17,-5.0,-3.32805071315372,https://www.insurancejournal.com/news/east/2025/12/05/849708.htm,2025-12-05,regular,
1277805692,20251205,RUS,IND,130,13,-4.4,3.2768361581921,https://news.mail.ru/politics/68986707/,2025-12-05,regular,
1277689941,20251204,PAK,RUS,141,14,-6.5,3.87596899224806,https://www.tribuneindia.com/news/india/india-russia-deepen-defence-ties-with-focus-on-niche-technologies/,2025-12-04,regular,
1277145007,20251202,USA,,186,18,-10.0,-1.3953488372093,https://wysu.org/ohio-news/2025-12-02/ohio-house-gop-approves-bill-allowing-teaching-of-religions-positive-role-in-u-s-history,2025-12-02,regular,
1276951197,20251201,,USA,130,13,-4.4,-4.47154471544716,https://news.bg/int-politics/maduro-poiska-pomosht-ot-opek-sreshtu-agresiyata-na-sasht.html,2025-12-01,regular,
1276981491,20251201,RUS,RUS,172,17,-5.0,-3.26530612244898,https://life.ru/p/1815535,2025-12-01,regular,
1277524261,20251204,USA,HTI,173,17,-5.0,-7.5609756097561,https://bnonews.com/index.php/2025/12/gang-leader-sentenced-to-life-in-u-s-for-2021-abduction-of-american-missionaries/,2025-12-04,regular,
1277079771,20251201,PRT,USA,161,16,-4.0,-6.98151950718686,https://www.express.co.uk/news/world/2140967/horror-6-young-people-burn-to-death-in-Lisbon-crash,2025-12-01,regular,
1281936125,20260102,AUS,USA,173,17,-5.0,-12.8,https://wchstv.com/news/local/ohio-man-indicted-on-child-porn-charges-after-investigation-that-began-in-australia,2026-01-02,regular,
1282060557,20260103,USA,USA,181,18,-9.0,-4.34782608695652,https://www.gamereactor.eu/watch-first-image-of-nicolas-maduro-in-united-states-custody-released-by-donald-trump-1655913/,2026-01-03,regular,
1281920360,20260102,RUS,,172,17,-5.0,-2.34177528869505,https://www.bote.ch/nachrichten/schweizundwelt/krieg-in-der-ukraine-aktuelle-news-und-entwicklungen-im-ticker-art-1681867,2026-01-02,regular,
1282048346,20260103,USA,VEN,130,13,-4.4,-3.03030303030303,https://navbharattimes.indiatimes.com/world/america/donald-trump-says-america-will-run-venezuela-until-transfer-of-power-takes-place/articleshow/126325885.cms,2026-01-03,regular,
1282056713,20260103,,USA,141,14,-6.5,-4.59599703484062,https://www.lbc.co.uk/article/maduros-departure-manner-unprecedented-iain-dale-5HjdQ8p_2/,2026-01-03,regular,
1282031666,20260103,USA,USA,173,17,-5.0,-2.69058295964126,https://www.cubaheadlines.com/articles/317767,2026-01-03,regular,
1281710747,20251231,CHN,TWN,150,15,-7.2,2.72108843537415,https://frognews.bg/novini/novogodishno-moskva-pekin-putin-obeshta-pobeda-ukraina--varne-taivan-kitai.html,2025-12-31,regular,
1281509498,20251230,RUS,RUS,173,17,-5.0,-9.4488188976378,https://ria.ru/20251230/razin-2065608570.html,2025-12-30,regular,
1281406212,20251229,USA,,172,17,-5.0,-4.74137931034483,https://www.cbs8.com/article/news/local/chula-vista-shooting-e-street/509-9281d3db-15ec-4ffc-81ba-d179e508c284,2025-12-29,regular,
1281449831,20251229,USA,,172,17,-5.0,-6.92567567567567,https://abc3340.com/news/local/court-hears-new-details-in-fatal-shooting-outside-velmas-bar-kanen-harper-christian-white-trussville,2025-12-29,regular,
1281466244,20251230,CHN,,1712,17,-9.2,-3.04114490161002,https://www.winnipegfreepress.com/business/2025/12/29/beijing-condemns-the-demolition-of-a-monument-honoring-the-chinese-community-in-panama,2025-12-30,regular,
1282012822,20260103,VEN,USA,173,17,-5.0,-14.8648648648649,https://www.finanznachrichten.de/nachrichten-2026-01/67347908-usa-klagen-maduro-wegen-terrorismus-und-drogenhandel-an-003.htm,2026-01-03,regular,
1281776356,20260101,RUS,GBR,138,13,-7.0,-5.20325203252033,https://theboar.org/2026/01/preparing-the-uks-sons-and-daughters-for-war-with-russia/,2026-01-01,regular,
1281722925,20251231,USA,,160,16,-4.0,-3.58455882352941,https://www.vesti.bg/sviat/skandalite-koito-shokiraha-sveta-prez-2025-g-6247490,2025-12-31,regular,
1281597710,20251230,USA,,180,18,-9.0,-10.2597402597402,https://www.columbiagorgenews.com/hoodriver/police-briefs-week-of-dec-29-2025/article_c52bfcd5-9a06-42fc-b0c5-ec0da95e9208.html,2025-12-30,regular,
1281946803,20260102,RUS,,182,18,-9.5,-4.11214953271028,https://www.obozrevatel.com/ukr/novosti-rossii/u-rosii-znovu-ogolosili-v-rozshuk-komandira-rdk-kapustina.htm,2026-01-02,regular,
1281519748,20251230,CHN,,180,18,-9.0,-3.36749633967789,https://www.nbcnews.com/world/asia/china-military-exercises-pla-taiwan-blockade-trump-xi-justice-mission-rcna251464,2025-12-30,regular,
1282027754,20260103,USA,,173,17,-5.0,-3.35570469798657,https://24tv.ua/geopolitics/ru/venesujela-operacija-ssha-3012025-chto-budet-strane-posle-zaderzhanija_n2982259,2026-01-03,regular,
1281767794,20260101,USA,,134,13,-5.8,0.89020771513354,https://www.dallasnews.com/news/national/2026/01/01/d-fw-other-us-cities-ring-in-2026-with-fireworks-heightened-security/,2026-01-01,regular,
1281947178,20260102,,USA,131,13,-5.8,-8.45070422535211,https://www.presstv.ir/Detail/2026/01/02/761740/Press-TV-s-news-headlines,2026-01-02,regular,
1281449922,20251229,USA,,173,17,-5.0,-2.61682242990654,https://katu.com/news/local/salem-city-council-may-revisit-reappointment-of-board-member-with-past-murder-conviction-oregon-crime-kyle-hedquist-murder-homicide-volunteer,2025-12-29,regular,
1282123792,20260104,USA,CHN,181,18,-9.0,-7.56302521008403,https://www.ratopati.com/story/534744/release-nicolas-maduro-and-first-lady-china,2026-01-04,regular,
1281552747,20251230,,USA,1712,17,-9.2,0.0877192982456099,https://www.wallpaper.com/architecture/endangered-federal-buildings,2025-12-30,regular,
1281567334,20251230,GBR,,154,15,-7.2,-6.20272314674736,https://www.mirror.co.uk/news/uk-news/frankenstein-killer-victim-probe-ends-36474881,2025-12-30,regular,
1281494590,20251230,UKR,RUS,130,13,-4.4,-5.43071161048689,https://bloknot.ru/politika/oreshnik-pokazhetsya-fejerverkom-eksperty-trebuyut-zhestkogo-otveta-rossii-na-ataku-rezidentsii-putina-1484299.html,2025-12-30,regular,
1281998773,20260103,USA,,172,17,-5.0,-8.35579514824797,https://alwasat.ly/news/economy/503428,2026-01-03,regular,
