GLOBALEVENTID,SQLDATE,Actor1CountryCode,Actor2CountryCode,EventCode,EventRootCode,GoldsteinScale,AvgTone,SOURCEURL,date,sample_type,event_label
1036414863,20220328,NOR,RUS,150,15,-7.2,-1.71875,https://www.dw.com/bg/%D0%BD%D0%BE%D1%80%D0%B2%D0%B5%D0%B3%D0%B8%D1%8F-%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE-%D0%B1%D0%BB%D0%B8%D0%B7%D0%BE-%D0%B4%D0%BE-%D1%80%D1%83%D1%81%D0%B8%D1%8F/a-61282732,2022-03-28,regular,
1037366417,20220402,GBR,RUS,163,16,-8.0,-1.96078431372549,https://www.ndtv.com/india-news/infosys-shifting-services-from-russia-amid-uk-minister-rishi-sunak-row-report-2859042,2022-04-02,regular,
1036909344,20220331,UKR,RUS,130,13,-4.4,-0.89686098654709,https://www.noticierovenevision.net/noticias/economia/diputado-andres-mendez-destaca-reactivacion-de-la-economia-nacional,2022-03-31,regular,
1092058161,20220329,GBR,,180,18,-9.0,-5.82120582120582,https://www.thenational.scot/news/23421479.police-drop-sexual-assault-investigation-ex-tory-mp-julian-knight/,2022-03-29,regular,
1037125210,20220401,HUN,RUS,130,13,-4.4,-2.06659012629162,https://www.kurir.rs/planeta/3903435/pregovor-rusije-i-ukrajine-u-istanbulu,2022-04-01,regular,
1037151109,20220401,EUR,RUS,139,13,-7.0,-5.8252427184466,https://www.capital.ro/se-termina-razboiul-europa-e-in-stare-de-soc-rusia-a-luat-decizia.html,2022-04-01,regular,
1037159715,20220401,,USA,1822,18,-9.0,-5.5992141453831,https://americanfreepress.net/u-s-torture-continues-despite-global-outrage/,2022-04-01,regular,
1037065903,20220331,USA,,173,17,-5.0,-5.85241730279898,https://www.deadlinedetroit.com/articles/30221/whitmer_kidnap_case_jurors_hear_summations_friday_after_just_1_defendant_testifies,2022-03-31,regular,
1036633185,20220329,USA,,130,13,-4.4,-2.33644859813084,https://www.wvnews.com/statejournal/news/wvnews/national-weather-service-issues-red-flag-warning-for-areas-of-west-virginia-for-wednesday/article_33212aa4-af8f-11ec-92b4-4bfb61752652.html,2022-03-29,regular,
1037361821,20220402,RUS,,141,14,-6.5,1.07066381156317,https://www.parlamentnilisty.cz/politika/politici-volicum/Ministr-Rakusan-S-pomoci-nevahame-ani-minutu-697892,2022-04-02,regular,
1037038389,20220331,USA,,130,13,-4.4,-1.74165457184325,https://www.heraldtribune.com/story/news/2022/03/31/weekly-covid-cases-rise-palm-beach-county-florida-first-time-months/7230846001/,2022-03-31,regular,
1036590823,20220329,EUR,RUS,174,17,-5.0,-1.85185185185185,https://www.oranews.tv/bota/vendet-evropiane-debojne-diplomatet-ruse-dhe-oficeret-e-inteligjences-i1035950,2022-03-29,regular,
1037020072,20220331,USA,,182,18,-9.5,-13.1868131868132,https://patch.com/delaware/across-de/mom-daughter-accused-killing-13-year-old-arrested-delaware,2022-03-31,regular,
1037108782,20220401,USA,USA,173,17,-5.0,-9.40766550522651,https://www.ktvb.com/article/news/crime/boise-man-arrested-indecent-exposure-possession-controlled-substance/277-ca0acf9c-3a71-415b-9d8a-983b4ded8ae2,2022-04-01,regular,
1036336063,20220328,RUS,,152,15,-7.2,-3.90977443609022,http://www.kasparov.ru/material.php?id=6241525895CAD,2022-03-28,regular,
1036506431,20220329,,GBR,130,13,-4.4,-5.0,https://www.tsf.pt/mundo/inundacoes-na-australia-causam-pelo-menos-dois-mortos-e-milhares-de-deslocados-14722882.html,2022-03-29,regular,
1037362765,20220402,,FRA,173,17,-5.0,4.05679513184584,https://www.dailymail.co.uk/tvshowbiz/article-10679073/Holly-Ramsay-shares-adorable-snap-brother-Oscar-play-snow-France.html,2022-04-02,regular,
1036443610,20220328,USA,,173,17,-5.0,-10.0574712643678,https://www.wgrz.com/article/news/crime/cheektowaga-woman-arraigned-allegedly-selling-fake-vaccine-cards-undercover-troopers-covid-19-kaiyah-heinrich/71-df5378f8-62a0-4d91-bff2-45e150858716,2022-03-28,regular,
1037395849,20220402,USA,,173,17,-5.0,-8.89830508474577,https://www.nbcdfw.com/news/local/texas-news/3rd-person-arrested-in-texas-deputys-fatal-shooting/2930659/,2022-04-02,regular,
1036363225,20220328,RUS,,160,16,-4.0,-3.94736842105263,https://www.wprost.pl/polityka/10669660/pis-chce-odwolac-marszalka-grodzkiego-nic-wiecej-niz-pyskowka-z-tego-nie-wyjdzie.html,2022-03-28,regular,
1037031836,20220331,RUS,,130,13,-4.4,-5.6,https://noticialdia.com/2022/03/ee-uu-advierte-que-rusia-podria-usar-su-cooperacion-militar-con-venezuela-para-exportar-el-conflicto-ucraniano-en-america/,2022-03-31,regular,
1036399508,20220328,DEU,RUS,172,17,-5.0,-3.4746086292478,https://www.dw.com/en/ukraine-zelenskyy-urges-olaf-scholz-to-raise-pressure-on-russia-live-updates/a-61276033,2022-03-28,regular,
1037198387,20220401,,USA,173,17,-5.0,-7.94117647058821,https://www.kxly.com/i/ethiopian-journalist-accredited-to-ap-is-released-on-bail/,2022-04-01,regular,
1036797163,20220330,,USA,180,18,-9.0,-10.8459869848156,https://www.9news.com/article/news/investigations/blame/opening-statements-1984-hammer-attack-patricia-smith/73-f14b0c60-2ef6-4c2d-92fc-a4fa3f10dc0d,2022-03-30,regular,
1037264205,20220401,,USA,173,17,-5.0,-6.46766169154229,https://bethesdamagazine.com/bethesda-beat/courts/silver-spring-man-ordered-to-serve-40-years-in-prison-for-killing-wife/,2022-04-01,regular,
1036401182,20220328,GBR,,173,17,-5.0,-2.04498977505113,https://www.dailyrecord.co.uk/news/scottish-news/grangemouth-shopkeeper-caught-selling-cannabis-26577440,2022-03-28,regular,
1093252472,20220403,USA,,173,17,-5.0,-2.84495021337127,https://svinews.com/wyoming-house-speaker-issues-statement-regarding-social-media-post/,2022-04-03,regular,
1037398773,20220402,,USA,173,17,-5.0,-4.25844346549192,https://www.mirror.co.uk/news/us-news/judge-refuses-shorten-jail-term-26621753,2022-04-02,regular,
1036796782,20220330,RUS,,185,18,-8.0,-4.80167014613778,https://www.sciencesetavenir.fr/fondamental/conflit-en-ukraine-les-armes-chimiques-au-coeur-d-une-guerre-de-l-information_162552,2022-03-30,regular,
1036432918,20220328,USA,,180,18,-9.0,-9.4059405940594,https://wtop.com/fairfax-county/2022/03/fairfax-co-jury-finds-woman-guilty-of-killing-mother-and-sister/,2022-03-28,regular,
1037274415,20220401,GBR,,173,17,-5.0,-8.30721003134791,https://www.fox35orlando.com/news/ghislaine-maxwells-request-for-retrial-denied-by-judge,2022-04-01,regular,
1037137350,20220401,USA,,160,16,-4.0,-13.7254901960784,https://www.voaindonesia.com/a/china-umumkan-pembatasan-visa-terhadap-pejabat-as/6510722.html,2022-04-01,regular,
1037339609,20220402,RUS,,1721,17,-5.0,-3.92156862745098,https://www.epp.eu/news/fact-checking-day-fighting-disinformation,2022-04-02,regular,
1042003059,20220430,RUS,EUR,162,16,-5.6,-2.0979020979021,https://fedpress.ru/news/77/policy/2987191,2022-04-30,regular,
1041960652,20220430,USA,,144,14,-7.5,-7.46268656716417,https://www.azcentral.com/story/news/local/phoenix-traffic/2022/04/29/crash-sr-51-shuts-down-lanes-near-thomas-road/9589791002/,2022-04-30,regular,
1041683543,20220428,USA,RUS,173,17,-5.0,0.28653295128939,https://www.middleeastmonitor.com/20220428-us-russia-thank-turkiye-for-its-role-in-prisoner-swap-deal/,2022-04-28,regular,
1042166926,20220501,USA,,182,18,-9.5,-6.31229235880399,https://menafn.com/1104141208/Kansas-Tornado-Generated-165-Mph-Winds-As-It-Destroyed-Homes&source=19,2022-05-01,regular,
1041760812,20220428,RUS,SWE,180,18,-9.0,2.29508196721311,https://www.ensonhaber.com/dunya/stoltenberg-isvec-ve-finlandiya-natoya-hizla-katilabilir,2022-04-28,regular,
1041278538,20220426,GBR,RUS,166,16,-7.0,-1.00502512562814,https://www.buzz.ie/news/coal-fossil-fuel-popularity-increased-26799911,2022-04-26,regular,
1041954025,20220429,GBR,,173,17,-5.0,-2.93663060278208,https://www.dailymail.co.uk/news/article-10769291/Pharmacies-cash-HRT-shortages-charging-desperate-women-EIGHT-times-NHS-price.html,2022-04-29,regular,
1041209373,20220426,,RUS,186,18,-10.0,-7.47663551401869,https://kiev.vgorode.ua/news/sobytyia/a1204326-kak-v-seti-otreahirovali-na-novost-o-poimke-killerov-soloveva,2022-04-26,regular,
1041753645,20220428,DEU,,173,17,-5.0,-6.45994832041344,https://www.derwesten.de/region/nrw-mord-tot-tod-claudia-otto-detlef-m-festnahme-lohmar-strafe-id235180117.html,2022-04-28,regular,
1041656449,20220428,GBR,,154,15,-7.2,-3.5677879714577,https://www.mirror.co.uk/news/uk-news/inside-creepy-abandoned-war-hospital-26818909,2022-04-28,regular,
1041089693,20220425,AUS,CHN,138,13,-7.0,-3.38235294117647,https://www.sott.net/article/467109-Australias-Defence-Minister-claims-China-could-launch-chemical-attack-on-capital-city,2022-04-25,regular,
1041505942,20220427,USA,,134,13,-5.8,-8.14558058925476,https://patch.com/california/berkeley/uc-berkeley-lockdown-suspect-idd-report,2022-04-27,regular,
1041394440,20220427,,RUS,172,17,-5.0,-5.5764491028004,https://www.bfm.ru/news/498655,2022-04-27,regular,
1042062228,20220430,GBR,GBR,173,17,-5.0,-7.31707317073171,https://www.wcvb.com/article/wcvb-50-moments-british-nanny-louise-woodward-goes-free/39868304,2022-04-30,regular,
1041217192,20220426,,RUS,180,18,-9.0,-5.60747663551402,https://www.merdeka.com/dunia/cegah-kiriman-senjata-ke-ukraina-rusia-bom-rel-kereta.html,2022-04-26,regular,
1041336937,20220426,POL,RUS,130,13,-4.4,-3.06983883346125,https://web.de/magazine/politik/russland-krieg-ukraine/ukraine-krieg-news-ticker-russland-stellt-gaslieferungen-polen-36757878,2022-04-26,regular,
1041026029,20220425,RUS,SVK,161,16,-4.0,-2.6775753068055,https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-04-25-22/,2022-04-25,regular,
1041547769,20220427,,USA,173,17,-5.0,-4.96364119067816,https://abcnews.go.com/US/protesters-shut-city-meeting-demanding-justice-patrick-lyoya/story?id=84343199,2022-04-27,regular,
1041947185,20220429,USA,USA,172,17,-5.0,-8.45070422535211,https://www.abccolumbia.com/2022/04/29/oklahoma-legislature-passes-abortion-ban-bill-similar-to-texas-law/,2022-04-29,regular,
1041092558,20220425,,RUS,152,15,-7.2,-1.45631067961165,https://www.vedomosti.ru/society/news/2022/04/25/919609-v-sankt-peterburge-zakrilos-konsulstvo-estonii,2022-04-25,regular,
1041107945,20220425,GBR,,173,17,-5.0,-10.3280680437424,https://www.investigativeproject.org/9165/uk-de-radicalization-program-continues-to-flounder,2022-04-25,regular,
1041247742,20220426,UKR,RUS,1384,13,-7.0,1.70940170940171,http://special.tass.ru/mezhdunarodnaya-panorama/14476031,2022-04-26,regular,
1041612821,20220428,RUS,,180,18,-9.0,-1.13636363636363,https://menafn.com/1104099376/International-partners-express-willingness-to-continue-to-assist-Ukraine-NBU&source=138,2022-04-28,regular,
1041805902,20220429,USA,,172,17,-5.0,-4.29042904290429,https://www.theday.com/nationworld-news/20220429/fda-issues-plan-to-ban-menthol-in-cigarettes-cigars,2022-04-29,regular,
1041670822,20220428,,RUS,173,17,-5.0,-2.58620689655172,https://www.finanznachrichten.de/nachrichten-2022-04/55900784-russia-releases-former-u-s-marine-in-prisoner-exchange-020.htm,2022-04-28,regular,
1041159697,20220425,FRA,RUS,140,14,-6.5,-2.39361702127659,https://thewall.fyi/ex-german-chancellor-schroder-urged-to-quit-party-over-russian-links/,2022-04-25,regular,
1042101031,20220501,CHN,,130,13,-4.4,4.54545454545455,https://www.chinanationalnews.com/news/272532818/xinhua-china--advisory----may-1,2022-05-01,regular,
1041096374,20220425,USA,,173,17,-5.0,1.4030612244898,https://wrrv.com/new-rules-important-information-for-new-york-hunting-season/,2022-04-25,regular,
1042121327,20220501,,USA,100,10,-5.0,-1.63934426229508,http://internetua.com/ilonu-masku-snova-otkazano-v-zapuske-starship-na-orbitu,2022-05-01,regular,
1041088106,20220425,,USA,154,15,-7.2,-0.44472681067344,https://www.theepochtimes.com/beijings-influence-group-seeks-partnership-with-us-agricultural-officials-after-teaming-up-with-bill-gates-for-years_4424756.html,2022-04-25,regular,
1041617728,20220428,,USA,173,17,-5.0,-12.4401913875598,https://www.nbcconnecticut.com/news/local/third-arrest-in-kidnapping-sex-assault-of-teen/55117/,2022-04-28,regular,
1041842982,20220429,RUS,,1821,18,-9.0,0.68078979843686,https://www.radiofarda.com/a/quds-day-ceremony-iran/31826673.html,2022-04-29,regular,
1042091451,20220501,,USA,173,17,-5.0,2.93724966622162,https://www.chardandilminsternews.co.uk/news/national/uk-today/20103405.met-gala-2022-everything-need-know/,2022-05-01,regular,
1042153683,20220501,DEU,RUS,172,17,-5.0,-1.93423597678917,https://www.24heures.ch/berlin-reduit-fortement-sa-dependance-au-gaz-russe-847353910674,2022-05-01,regular,
1041154798,20220425,,USA,134,13,-5.8,-10.8179419525066,https://www.sfgate.com/news/article/California-man-charged-for-threats-to-dictionary-17125602.php,2022-04-25,regular,
1041940877,20220429,,USA,173,17,-5.0,-8.46774193548384,https://www.newscentermaine.com/article/news/crime/former-brunswick-resident-sentenced-for-sending-obscene-content-to-minor-and-obstructing-justice/97-7fd841e8-e812-4527-b1d9-ff98a3391438,2022-04-29,regular,
1041849475,20220429,,RUS,141,14,-6.5,-3.44827586206896,https://www.metrotvnews.com/play/b1oCA1lO-jokowi-undang-presiden-ukraina-hadiri-ktt-g20,2022-04-29,regular,
1041663943,20220428,CHN,,160,16,-4.0,-7.23905723905723,https://timesofindia.indiatimes.com/world/china/china-megacity-mass-tests-cancels-flights-after-suspected-covid-case/articleshow/91148766.cms,2022-04-28,regular,
1042177531,20220501,UKR,USA,141,14,-6.5,-1.20192307692308,https://regnum.ru/news/3580766.html,2022-05-01,regular,
1042041571,20220430,,USA,173,17,-5.0,-11.7154811715481,https://www.elpasotimes.com/story/news/crime/2022/04/30/albuquerque-man-tensley-neal-arrested-involvement-wells-fargo-bank-robbery/9598352002/,2022-04-30,regular,
1041342556,20220426,CHN,,173,17,-5.0,-1.53477218225419,https://news.yahoo.com/us-citizen-sentenced-death-china-194814565.html,2022-04-26,regular,
1041440189,20220427,USA,USA,130,13,-4.4,-4.17690417690417,https://www.nny360.com/news/meadows-texts-show-more-gop-panic-on-jan-6-report-says/article_2154f51d-e844-549a-8cdf-aca572efb836.html,2022-04-27,regular,
1046607915,20220427,USA,IRN,1711,17,-9.2,-3.63984674329502,https://www.presstv.ir/Detail/2022/05/27/682854/Iran-Greece-US-oil-tanker-Nour-News-Punitive-action-seizure-,2022-04-27,regular,
1041021482,20220425,CHN,CHN,1721,17,-5.0,-8.66425992779784,https://hotair.com/headlines/2022/04/24/fight-club-conservatives-gangster-government-and-the-rule-of-law-n464481,2022-04-25,regular,
1041613113,20220427,RUS,GBR,172,17,-5.0,-2.72804774083546,https://www.novosti.rs/planeta/svet/1111296/oruzje-zapada-zavrsava-kod-rusa-sve-vece-kolicine-vojne-tehnike-municije-zemalja-alijanse-stize-ukrajinu,2022-04-27,regular,
1041740752,20220428,USA,USA,173,17,-5.0,-10.7142857142857,https://www.msn.com/en-us/news/crime/police-arrest-suspect-accused-of-stabbing-17-year-old-girl-in-kapolei/ar-AAWHZcE,2022-04-28,regular,
1042046212,20220430,BLR,RUS,154,15,-7.2,-4.58715596330275,https://24tv.ua/bilorusi-rosiya-rozgornula-iskanderi-rozmistila-litaki-kilkoh_n1968665,2022-04-30,regular,
1041433661,20220427,RUS,,100,10,-5.0,-1.66666666666667,https://aif.ru/money/economy/zayavka_na_revers_gaza_iz_frg_po_yamal_evrope_v_polshu_vyrosla_v_5_raz,2022-04-27,regular,
1042161461,20220501,,RUS,160,16,-4.0,-1.47679324894514,https://www.lavanguardia.com/internacional/20220501/8236258/onu-confirma-evacuacion-aceria-mariupol-comenzo-viernes.html,2022-05-01,regular,
1041383942,20220427,RUS,UKR,130,13,-4.4,-1.994301994302,https://www.bignewsnetwork.com/news/272520949/pentagon-chief-denies-ukraine-conflict-turning-into-proxy-war-says-us-not-fighting-russia,2022-04-27,regular,
1041175463,20220426,RUS,USA,130,13,-4.4,-2.31355214897019,https://www.msn.com/en-gb/news/world/russia-ukraine-war-about-15-000-russian-troops-killed-since-start-of-invasion-says-uk-nato-is-in-essence-engaged-in-war-with-russia-says-lavrov-live/ar-AAWxRLb,2022-04-26,regular,
1041692721,20220428,RUS,WST,162,16,-5.6,-2.31127821543195,https://www.wbal.com/article/564076/127/biden-seeks-new-powers-to-use-oligarchs-assets-for-ukraine,2022-04-28,regular,
1041734940,20220428,RUS,SWE,130,13,-4.4,0.62111801242236,https://mundo.sputniknews.com/20220428/la-primera-ministra-y-la-canciller-suecas-rechazan-celebrar-un-referendum-de-ingreso-a-la-otan-1124950045.html,2022-04-28,regular,
1041703503,20220428,USA,,182,18,-9.5,-6.86813186813187,https://www.thecalifornian.com/story/news/nation/2022/04/26/california-child-injured-pit-bull-dogs-attack/7451049001/,2022-04-28,regular,
1041004976,20220425,USA,,134,13,-5.8,-9.15492957746479,https://www.nbcchicago.com/news/national-international/calif-man-arrested-and-charged-after-making-threats-against-merriam-webster-inc-for-use-of-gender-inclusive-definitions/2815317/,2022-04-25,regular,
1041347659,20220425,BEL,EUR,130,13,-4.4,-6.22950819672131,https://borneobulletin.com.bn/musk-owned-twitter-will-have-to-respect-eu-laws-commissioner/,2022-04-25,regular,
1041733691,20220428,,USA,173,17,-5.0,-7.50670241286864,https://www.newburyportnews.com/news/texas-man-pleads-guilty-to-fourth-oui-offense/article_ed45f120-c714-11ec-8896-27219c039115.html,2022-04-28,regular,
1041781308,20220429,,USA,100,10,-5.0,-8.55263157894734,https://www.houstonchronicle.com/news/article/Iowa-teen-charged-with-killing-teacher-seeks-17135067.php,2022-04-29,regular,
1041011798,20220425,UKR,RUS,141,14,-6.5,1.26582278481013,https://www3.nhk.or.jp/nhkworld/en/news/20220425_11/,2022-04-25,regular,
1041345401,20220426,RUS,MDA,154,15,-7.2,-7.03883495145631,https://www.news.de/politik/856245522/explosionen-in-transnistrien-und-russen-truppen-kampfbereit-droht-in-moldau-krieg-durch-putin-oder-einmarsch-in-ukraine/1/,2022-04-26,regular,
1041729118,20220428,USA,,138,13,-7.0,-7.31707317073171,https://www.kxlf.com/news/crime-and-courts/man-arrested-following-standoff-in-columbia-falls,2022-04-28,regular,
1041978128,20220430,USA,,180,18,-9.0,-4.26065162907268,https://www.wxii12.com/article/greensboro-west-gate-city-aggravated-assault/39866095,2022-04-30,regular,
1041623477,20220428,,EUR,172,17,-5.0,-1.48619957537155,http://www.ecns.cn/business/2022-04-28/detail-ihaxwerf5647934.shtml,2022-04-28,regular,
1041366501,20220426,BGR,RUS,162,16,-5.6,-1.2987012987013,http://ata.gov.al/2022/04/26/moske-rusia-nderpret-furnizimet-e-gazit-natyror-ne-bullgari-dhe-poloni/,2022-04-26,regular,
1042183305,20220501,USA,,173,17,-5.0,-4.01267159450897,https://www.oxygen.com/final-moments/crime-news/jermaine-richards-murdered-mutilated-alyssiah-wiley-why,2022-05-01,regular,
1041537384,20220427,USA,,180,18,-9.0,-14.1843971631206,https://economictimes.indiatimes.com/news/international/world-news/3-dead-in-mississippi-hotel-shooting-police-in-standoff/articleshow/91134024.cms,2022-04-27,regular,
1041012879,20220425,USA,,100,10,-5.0,-2.9616724738676,https://www.msn.com/en-xl/middleeast/top-stories/us-internal-disputes-hindered-conclusion-of-vienna-talks-expert/ar-AAWxXVA,2022-04-25,regular,
1042104866,20220501,CHN,,172,17,-5.0,-5.14285714285714,http://en.people.cn/n3/2022/0501/c90000-10091593.html,2022-05-01,regular,
1042174251,20220501,USA,,182,18,-9.5,-4.40528634361234,https://www.univision.com/local/nueva-york-wxtv/incendio-restaurante-chinatown,2022-05-01,regular,
1041948128,20220429,,USA,173,17,-5.0,-1.1671335200747,"https://www.streetinsider.com/Business+Wire/Highland+Therapeutics+Announces+Appointment+of+Stephanie+C.+Read+as+PresidentCEO,+Changes+to+Board+of+Directors/19966529.html",2022-04-29,regular,
